/Users/lennart.hahner/Documents/dev/animal2vec/processed_data
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01160s_01170s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01650s_01660s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00720s_00730s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01120s_01130s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00550s_00560s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02010s_02020s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02720s_02730s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00140s_00150s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01350s_01360s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01930s_01940s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00570s_00580s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01880s_01890s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01320s_01330s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01410s_01420s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00640s_00650s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00270s_00280s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_02210s_02220s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_00780s_00790s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00750s_00760s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00060s_00070s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02250s_02260s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00300s_00310s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01110s_01120s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00490s_00500s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02560s_02570s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02280s_02290s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01290s_01300s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00710s_00720s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01360s_01370s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_02340s_02350s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00560s_00570s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_03110s_03120s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02490s_02500s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00830s_00840s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00160s_00170s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_00030s_00040s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00990s_01000s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01400s_01410s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00370s_00380s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_02120s_02130s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00740s_00750s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01510s_01520s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00090s_00100s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00420s_00430s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02240s_02250s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02670s_02680s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01050s_01060s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00240s_00250s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02530s_02540s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00670s_00680s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01440s_01450s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02790s_02800s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01070s_01080s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02930s_02940s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01720s_01730s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01010s_01020s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00990s_01000s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01100s_01110s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_02120s_02130s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00930s_00940s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00350s_00360s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00460s_00470s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02650s_02660s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01220s_01230s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02160s_02170s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00420s_00430s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01050s_01060s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_03220s_03230s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01440s_01450s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00650s_00660s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02090s_02100s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01070s_01080s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01880s_01890s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00250s_00260s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02890s_02900s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01000s_01010s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00770s_00780s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02960s_02970s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01620s_01630s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00300s_00310s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01290s_01300s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00710s_00720s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01500s_01510s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02270s_02280s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_01810s_01820s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01360s_01370s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01710s_01720s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00290s_00300s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01300s_01310s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01490s_01500s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00110s_00120s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01560s_01570s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02110s_02120s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01830s_01840s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00360s_00370s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01640s_01650s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01270s_01280s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00880s_00890s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00410s_00420s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00320s_00330s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02900s_02910s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_01780s_01790s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01060s_01070s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01750s_01760s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01420s_01430s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_03240s_03250s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_02010s_02020s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00440s_00450s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00070s_00080s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02100s_02110s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00050s_00060s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01240s_01250s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01670s_01680s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_01030s_01040s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00400s_00410s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01160s_01170s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_02140s_02150s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01090s_01100s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00510s_00520s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01370s_01380s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01740s_01750s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01420s_01430s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00220s_00230s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02220s_02230s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00440s_00450s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01650s_01660s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00070s_00080s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00050s_00060s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00010s_00020s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00720s_00730s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_02140s_02150s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01930s_01940s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01460s_01470s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01350s_01360s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00100s_00110s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01710s_01720s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00290s_00300s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00500s_00510s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01300s_01310s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_02320s_02330s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02390s_02400s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02500s_02510s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00360s_00370s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_00810s_00820s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00000s_00010s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00880s_00890s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01250s_01260s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00620s_00630s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01770s_01780s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_02000s_02010s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01340s_01350s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01540s_01550s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00750s_00760s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01170s_01180s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01150s_01160s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00520s_00530s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02060s_02070s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02750s_02760s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01320s_01330s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00830s_00840s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00560s_00570s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00250s_00260s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01000s_01010s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_02020s_02030s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02830s_02840s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01110s_01120s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00490s_00500s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01620s_01630s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01260s_01270s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_01910s_01920s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00610s_00620s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01400s_01410s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00200s_00210s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01720s_01730s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00670s_00680s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_02310s_02320s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02860s_02870s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00240s_00250s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01100s_01110s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01980s_01990s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00350s_00360s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00460s_00470s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_03010s_03020s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00930s_00940s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01260s_01270s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_02240s_02250s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00610s_00620s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00200s_00210s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01010s_01020s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02460s_02470s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02350s_02360s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02380s_02390s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_00680s_00690s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00160s_00170s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00650s_00660s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_02310s_02320s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00740s_00750s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00370s_00380s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01980s_01990s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00090s_00100s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01220s_01230s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01540s_01550s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01170s_01180s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01150s_01160s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00340s_00350s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02430s_02440s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00770s_00780s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00520s_00530s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02340s_02350s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02770s_02780s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01410s_01420s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00270s_00280s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_02020s_02030s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00640s_00650s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_00130s_00140s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00060s_00070s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00000s_00010s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01830s_01840s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01250s_01260s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01560s_01570s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00620s_00630s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_02040s_02050s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01490s_01500s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00110s_00120s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00150s_00160s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02320s_02330s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00540s_00550s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01750s_01760s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00170s_00180s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00320s_00330s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01520s_01530s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01670s_01680s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01240s_01250s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00720s_00730s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00980s_00990s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01350s_01360s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00100s_00110s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_00910s_00920s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02400s_02410s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00260s_00270s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01200s_01210s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_02220s_02230s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01610s_01620s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00400s_00410s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_01680s_01690s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01160s_01170s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00980s_00990s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00220s_00230s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_02800s_02810s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00510s_00520s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01090s_01100s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01740s_01750s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01370s_01380s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00260s_00270s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01460s_01470s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02010s_02020s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01930s_01940s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01200s_01210s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00010s_00020s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01610s_01620s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01270s_01280s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01640s_01650s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00410s_00420s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01060s_01070s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_02040s_02050s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_01130s_01140s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00500s_00510s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00150s_00160s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01340s_01350s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02000s_02010s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01770s_01780s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00540s_00550s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00170s_00180s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_02110s_02120s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01520s_01530s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00370s_00380s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00740s_00750s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01220s_01230s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_02200s_02210s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00650s_00660s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01400s_01410s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_03100s_03110s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01760s_01770s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_02350s_02360s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_00930s_00940s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_00700s_00710s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_00310s_00320s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01690s_01700s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01100s_01110s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_02240s_02250s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0000_first_00860s_00870s.wav	160000
wav/(2023_10_05-09_05_06)_ASWMUX208980_0017_second_01500s_01510s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_00060s_00070s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00750s_00760s.wav	160000
wav/(2023_10_10-12_07_50)_CSWMUW240241_0001_second_01410s_01420s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_01320s_01330s.wav	160000
wav/(2023_10_18-10_06_01)_ASWMUX209146_0024_second_01450s_01460s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01040s_01050s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_00250s_00260s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_00830s_00840s.wav	160000
wav/(2021_01_17-03_53_54)_ASWMUX209084_0003_first_01470s_01480s.wav	160000
wav/(2021_04_21-19_04_26)_ASWMUX209084_0000_first_02250s_02260s.wav	160000
wav/(2019_03_15-12_02_11)_CSWMUW240241_0001_first_01620s_01630s.wav	160000
